19428,2.591275306,-4.585661328,-0.08319019
19429,2.594874613,-4.563154109,0.236881078
19430,2.591531428,-4.541782551,0.639814377
19431,2.586406408,-4.488019185,1.051420915
19432,2.582929441,-4.399712492,1.422052526
19433,2.584282982,-4.265218754,1.770858653
19434,2.582443401,-4.12146183,2.10540116
19435,2.584330469,-3.940950642,2.406139277
19436,2.588651549,-3.720572579,2.70315408
19437,2.590256372,-3.487144804,2.988302164
19438,2.593380194,-3.225929696,3.246050597
19439,2.595046909,-2.940304939,3.497434916
19440,2.591590905,-2.651725474,3.742573106
19441,2.577176091,-2.453727175,3.950104705
19442,2.590607076,-2.177843224,4.040034502
19443,2.596455463,-1.844255474,4.171767257
19444,2.59677906,-1.445680855,4.326564923
19445,2.595176634,-1.035031702,4.450997454
19446,2.591494312,-0.657970064,4.539801362
19447,2.592143622,-0.072445255,4.582172925
19448,2.576315451,-0.372091324,4.639254073
19449,3.156784385,-4.148313998,1.03937012
19450,3.158023154,4.142741587,-1.038128409
19451,3.15357818,-3.819597915,1.955133788
19452,3.153281915,3.821277093,-1.954757502
19453,3.134518775,0.917929775,4.279116303
19454,3.126609036,0.56656496,4.378582706
19455,3.136562563,1.293021047,4.169969859
19456,3.127823231,0.101112612,4.406871766
19457,3.137850931,1.728238927,4.002484994
19458,3.129039042,-0.379766549,4.385639063
19459,3.131502657,2.215754321,3.789674873
19460,3.137019832,-0.956601639,4.259667488
19461,3.138816127,2.658870998,3.448431628
19462,3.139305782,-1.425332595,4.115404515
19463,3.140692742,2.99777717,3.149518814
19464,3.139535879,-1.893099805,3.919566434
19465,3.139866663,3.330989488,2.800602983
19466,3.132765556,3.693657017,2.363254536
19467,3.132185443,-2.357976369,3.699994734
19468,3.138932877,-2.791044023,3.344020682
19469,3.139911993,3.917597906,1.893223501
19470,3.138499395,-3.12002179,3.041675409
19471,3.140599621,4.107780568,1.429614553
19472,3.132387661,-3.373791017,2.802142699
19473,3.13958905,4.2470062,0.959539372
19474,3.121098722,-3.61654342,2.577237272
19475,3.132368267,4.368588283,0.405858709
19476,3.117166194,-3.805660817,2.317959279
19477,3.119352616,-3.965085635,2.016879747
19478,3.115329541,-4.117926848,1.725933072
19479,3.139531141,4.351471258,-0.137688603
19480,3.115745828,-4.248260147,1.366523177
19481,3.125640476,4.36582193,-0.675460555
19482,3.123073582,-4.307500409,1.045701612
19483,3.126600383,4.292094159,-1.03980999
19484,3.12563775,-4.366065215,0.674203101
19485,3.118876304,4.235485753,-1.358681601
19486,3.139297403,-4.352670864,0.134577038
19487,3.115239645,4.119326923,-1.723836939
19488,3.119365347,3.964963879,-2.017003357
19489,3.117171427,3.805640369,-2.317946198
19490,3.132390601,-4.368440265,-0.406589991
19491,3.121129507,3.6156743,-2.578115622
19492,3.139380042,-4.247780939,-0.960583779
19493,3.132409704,3.370377847,-2.806307658
19494,3.140531716,-4.108704969,-1.427707564
19495,3.13843686,3.117706464,-3.044401376
19496,3.139305564,-3.921378037,-1.891709689
19497,3.138067796,2.790377282,-3.349637437
19498,3.132044289,2.357607856,-3.700983219
19499,3.132280451,-3.699268869,-2.358324506
19500,3.137446214,-3.351121905,-2.793134625
19501,3.138593271,1.890675547,-3.925474973
19502,3.136391417,-3.055906543,-3.119631407
19503,3.139444842,1.427756367,-4.113973264
19504,3.129647711,-2.819018115,-3.376612566
19505,3.13791033,0.963501216,-4.254109162
19506,3.1164162,-2.599855076,-3.626350847
19507,3.129911742,0.417811505,-4.379281912
19508,3.110025664,-2.341759097,-3.830008645
19509,3.122566313,-2.044657462,-3.935260623
19510,3.131548803,-1.755326191,-4.022307471
19511,3.135850359,-0.111850049,-4.369451726
19512,3.137446139,-0.586224618,-4.326150408
19513,3.138398857,-1.0193985,-4.240694139
19514,3.137777391,-1.425219858,-4.12286947
19515,3.045114523,1.117384459,4.659697639
19516,3.045323167,1.485604326,4.553492153
19517,3.044907569,1.853039883,4.418449973
19518,3.043010679,2.189027609,4.273679843
19519,3.041233095,2.502950463,4.105744225
19520,3.043991993,2.793314818,3.899344375
19521,3.047286985,3.083044793,3.653178563
19522,3.048837307,3.359217621,3.391190228
19523,3.046121323,3.644477735,3.102783786
19524,3.042806004,3.891042732,2.814345569
19525,3.041394029,4.084242283,2.537074862
19526,3.044266251,4.255514186,2.209649096
19527,3.047700178,4.394122466,1.875573646
19528,3.04930401,4.531181781,1.495098964
19529,3.046480306,4.655322704,1.107103114
19530,3.042845461,4.744044682,0.741003245
19531,3.04122164,4.79329663,0.387560006
19532,3.043524501,4.79851228,0.022322516
19533,3.046488423,4.772741172,-0.322725282
19534,3.048895588,4.72220387,-0.699108211
19535,3.048220603,4.649606355,-1.0947151
19536,3.046527291,4.553140796,-1.467947293
19537,3.044631005,4.429140918,-1.832407146
19538,3.043354023,4.275663399,-2.181060843
19539,3.044052256,4.086701805,-2.509152563
19540,3.044793527,3.875872532,-2.818795238
19541,3.045495724,3.635975023,-3.118239698
19542,3.046049589,3.374999058,-3.393712611
19543,3.045035042,3.1004665,-3.652697499
19544,3.042642828,2.814671262,-3.891746823
19545,3.041360874,2.534199708,-4.086160229
19546,3.044054825,2.205241988,-4.259096531
19547,3.047536826,1.868498046,-4.398136713
19548,3.048456737,1.495704599,-4.535111842
19549,3.045740129,1.106857286,-4.658850894
19550,3.042003489,0.74072073,-4.748064893
19551,3.039535809,0.395791419,-4.800633573
19552,3.042316743,0.013507447,-4.804425379
19553,3.046449244,-0.330651697,-4.772443812
19554,3.048737055,-0.715470826,-4.720955095
19555,3.04791196,-1.11220279,-4.64757867
19556,3.045893974,-1.484585092,-4.551034894
19557,3.04429155,-1.834008628,-4.430144477
19558,3.043428068,-2.172972548,-4.279015786
19559,3.043326881,-2.502124268,-4.094885524
19560,3.044909275,-2.828596334,-3.867513494
19561,3.045626194,-3.119810499,-3.633968778
19562,3.045911107,-3.396818487,-3.372802427
19563,3.045124116,-3.652108362,-3.100548884
19564,3.042883616,-3.890721373,-2.81417338
19565,3.041244844,-4.086037581,-2.53544379
19566,3.044118708,-4.255242341,-2.211522934
19567,3.047444211,-4.399807195,-1.865831754
19568,3.048752934,-4.53404279,-1.494514593
19569,3.045931982,-4.6574058,-1.109588544
19570,3.04283965,-4.744065173,-0.741040892
19571,3.041086344,-4.793294569,-0.397989417
19572,3.04335611,-4.799052393,-0.028330467
19573,3.046374809,-4.773359368,0.321234768
19574,3.048505659,-4.724296166,0.696662651
19575,3.047857201,-4.652361934,1.089449745
19576,3.045756492,-4.556141965,1.47034084
19577,3.044250023,-4.4288454,1.837363785
19578,3.043354023,-4.275663749,2.181060163
19579,3.044054961,-4.08652597,2.509419156
19580,3.044775535,-3.876041943,2.818714003
19581,3.045463517,-3.636246739,3.118135523
19582,3.045430807,-3.377609993,3.395164523
19583,3.045033015,-3.101458874,3.651927026
19584,3.042633937,-2.814877805,3.891637381
19585,3.041363692,-2.534101303,4.086204435
19586,3.0443375,-2.210853759,4.254464194
19587,3.047445102,-1.866099359,4.399682201
19588,3.048290978,-1.490904753,4.537413277
19589,3.045822772,-1.107110171,4.658412134
19590,3.042274034,-0.735990907,4.747656512
19591,3.039652786,-0.376968291,4.801228537
19592,3.042914558,0.00231082,4.802109885
19593,3.044926144,0.372575602,4.776986436
19594,3.045129562,0.751217742,4.73140728
19595,3.178714611,0.450144856,-4.150516095
19596,3.180805709,0.951226547,-4.054915898
19597,3.182260527,1.423080097,-3.907294498
19598,3.18271064,1.876288138,-3.707879095
19599,3.182886093,2.309650728,-3.454172668
19600,3.182296652,2.711727738,-3.151344879
19601,3.182674444,3.05721939,-2.814429733
19602,3.178360667,3.408566609,-2.413026737
19603,3.185343995,3.678863618,-1.910195152
19604,3.186977641,3.871001279,-1.46129541
19605,3.188821511,4.00742264,-0.995828823
19606,3.188836869,4.097048561,-0.514378365
19607,3.184955086,4.145666115,-0.047073409
19608,3.183150872,4.129855417,0.450860238
19609,3.1828861,4.044660478,0.953621055
19610,3.18390785,3.899098237,1.423684137
19611,3.183872404,3.702948804,1.874174491
19612,3.183739474,3.448601776,2.311208248
19613,3.183824627,3.139158503,2.71577927
19614,3.184375673,2.795399209,3.065079844
19615,3.183507804,2.428079559,3.366514841
19616,3.182409607,1.999040861,3.644527695
19617,3.181279579,1.564630989,3.855510278
19618,3.180787023,1.093806182,4.017063439
19619,3.176098728,0.677735714,4.127582453
19620,3.167472822,0.186495565,4.218709846
19621,3.175553559,-0.437043161,4.165999508
19622,3.178887876,-0.949851485,4.064204444
19623,3.182382554,-1.423397041,3.906602523
19624,3.183809467,-1.877905038,3.701548732
19625,3.183748475,-2.310117346,3.449212409
19626,3.1832664,-2.712971915,3.144656917
19627,3.182580918,-3.058707434,2.813555692
19628,3.178151686,-3.410663877,2.411917891
19629,3.185097095,-3.68078941,1.908740023
19630,3.186462548,-3.872574873,1.463864066
19631,3.188096162,-4.011224155,0.994645975
19632,3.188836995,-4.097027142,0.514554412
19633,3.18492335,-4.146008146,0.042091261
19634,3.183088482,-4.13010668,-0.451500018
19635,3.182686645,-4.045655691,-0.953331335
19636,3.18378762,-3.899375348,-1.42467074
19637,3.183767512,-3.700757263,-1.880084885
19638,3.183083146,-3.452126044,-2.311267992
19639,3.181663584,-3.153181824,-2.714123733
19640,3.180092016,-2.828125292,-3.060479737
19641,3.173560257,-2.448279413,-3.409168254
19642,3.176015193,-1.918722299,-3.722346485
19643,3.182555453,-1.438779328,-3.900953067
19644,3.183164611,-0.990091358,-4.036086711
19645,3.179847408,-0.526106504,-4.137223283
19646,3.175232536,-0.054572605,-4.190184093
19647,3.147232179,-2.107946604,-3.769519061
19648,3.145848427,-2.372809955,-3.616909874
19649,3.157279892,-4.230213347,0.601706111
19650,3.15261158,-4.022871456,1.505587425
19651,3.149112043,-3.628579284,2.324220165
19652,3.157283008,4.230200572,-0.601695673
19653,3.153038309,4.01910976,-1.510122254
19654,3.14912911,3.627141828,-2.326444875
19655,3.086554083,0.360787901,4.584234742
19656,3.086571706,0.719369495,4.541916349
19657,3.089536041,1.060182011,4.462267267
19658,3.09154812,1.418949931,4.349553396
19659,3.091968659,1.797302126,4.204474757
19660,3.089367001,2.125120629,4.065164525
19661,3.075228121,2.417967341,3.972705425
19662,3.089453072,2.61950006,3.764332632
19663,3.094377993,2.900375384,3.520044369
19664,3.095047898,3.189978249,3.257016358
19665,3.094174614,3.482113332,2.950008968
19666,3.089494185,3.742573982,2.651724262
19667,3.075515996,3.947773164,2.456627067
19668,3.088691801,4.038093717,2.179813009
19669,3.094667813,4.161372702,1.862606049
19670,3.095508949,4.31996854,1.452101377
19671,3.094222485,4.444692238,1.03778948
19672,3.089561108,4.53897638,0.65852673
19673,3.075533605,4.634402674,0.378137223
19674,3.090119264,4.582123692,0.063724517
19675,3.092747988,4.562879114,-0.237949129
19676,3.089835034,4.539718293,-0.641670105
19677,3.085676998,4.482262377,-1.050855223
19678,3.082617385,4.393734776,-1.416487764
19679,3.082353928,4.265253236,-1.77077791
19680,3.08067604,4.121603217,-2.103771898
19681,3.08173987,3.943539534,-2.407780079
19682,3.086622117,3.720572424,-2.703154278
19683,3.088224077,3.486337729,-2.989072979
19684,3.091186323,3.224232569,-3.248116674
19685,3.092852523,2.939267382,-3.49836206
19686,3.089494185,2.651724184,-3.742574038
19687,3.075553251,2.453534373,-3.949440665
19688,3.088651344,2.178011407,-4.039315879
19689,3.094226538,1.845421819,-4.171348265
19690,3.09444361,1.448744192,-4.326193543
19691,3.093014693,1.040102113,-4.449909595
19692,3.089574588,0.657667942,-4.539028987
19693,3.074119668,0.380705254,-4.640818571
19694,3.088144482,0.078053987,-4.590662753
19695,3.09235146,-0.237388628,-4.564755882
19696,3.093516651,-0.6497917,-4.521735054
19697,3.092029512,-1.065786914,-4.449431545
19698,3.090281551,-1.429274639,-4.352493092
19699,3.087126781,-1.7686483,-4.241966524
19700,3.082343084,-2.099858388,-4.114934487
19701,3.078877951,-2.416895639,-3.953554072
19702,3.081266357,-2.720020495,-3.738843727
19703,3.08706101,-2.995977056,-3.487739794
19704,3.090181789,-3.254539273,-3.224405594
19705,3.092538492,-3.500421932,-2.938998841
19706,3.089494185,-3.74257398,-2.651724261
19707,3.075371831,-3.949297442,-2.455399262
19708,3.088683517,-4.038692241,-2.178822187
19709,3.094699193,-4.169072356,-1.845143979
19710,3.09524207,-4.322767413,-1.447282948
19711,3.093688173,-4.447216948,-1.03772364
19712,3.089561092,-4.538976894,-0.658524331
19713,3.075535792,-4.633872073,-0.386741318
19714,3.08918581,-4.585661328,-0.08319019
19715,3.092702721,-4.563154109,0.236881078
19716,3.089436069,-4.541782551,0.639814377
19717,3.084428373,-4.488019185,1.051420915
19718,3.081031001,-4.399712492,1.422052526
19719,3.082353556,-4.265218754,1.770858653
19720,3.080556088,-4.121461831,2.105401159
19721,3.082399957,-3.940950643,2.406139276
19722,3.086622117,-3.720572579,2.70315408
19723,3.088190202,-3.487144804,2.988302164
19724,3.091242513,-3.2259297,3.246050593
19725,3.092871074,-2.940304943,3.497434912
19726,3.089494185,-2.651725474,3.742573106
19727,3.075409358,-2.453727175,3.950104705
19728,3.088532878,-2.177843158,4.040034536
19729,3.094247383,-1.844255474,4.171767257
19730,3.094563571,-1.445680855,4.326564923
19731,3.092997829,-1.035031702,4.450997454
19732,3.089399803,-0.657970064,4.539801362
19733,3.090034249,-0.072445255,4.582172925
19734,3.07456842,-0.372091324,4.639254073
19735,3.653111153,-4.148313998,1.039370119
19736,3.654320899,4.142741587,-1.038128409
19737,3.649980064,-3.819597915,1.955133788
19738,3.649690741,3.821277093,-1.954757502
19739,3.631367194,0.917929776,4.279116303
19740,3.623642768,0.56656496,4.378582706
19741,3.633363099,1.293021047,4.169969859
19742,3.624828517,0.101112612,4.406871766
19743,3.634621282,1.728238927,4.002484994
19744,3.626015843,-0.379766549,4.385639063
19745,3.628421739,2.215754321,3.789674873
19746,3.633809654,-0.956601639,4.259667488
19747,3.635563865,2.658870998,3.448431628
19748,3.636042048,-1.425332595,4.115404515
19749,3.637396514,2.99777717,3.149518814
19750,3.636266754,-1.893099797,3.919566438
19751,3.636589789,3.330989488,2.800602983
19752,3.62965505,3.693657017,2.363254536
19753,3.629088528,-2.357976369,3.699994734
19754,3.63567788,-2.791044024,3.344020681
19755,3.636634056,3.917597906,1.893223501
19756,3.635254554,-3.120021793,3.041675406
19757,3.637305574,4.107780568,1.429614552
19758,3.629286009,-3.373791017,2.802142699
19759,3.63631868,4.2470062,0.959539372
19760,3.618261553,-3.61654342,2.577237272
19761,3.629267069,4.368588284,0.405858707
19762,3.614421159,-3.805660818,2.317959278
19763,3.616556355,-3.965085635,2.016879747
19764,3.612627535,-4.117926848,1.725933071
19765,3.636262127,4.351471258,-0.137688604
19766,3.613034069,-4.248260147,1.366523177
19767,3.622696901,4.36582193,-0.675460555
19768,3.620190145,-4.307500409,1.045701611
19769,3.623634318,4.292094159,-1.03980999
19770,3.622694239,-4.366065215,0.6742031
19771,3.616091204,4.235485752,-1.358681601
19772,3.636033865,-4.352670864,0.134577038
19773,3.612539746,4.119326923,-1.72383694
19774,3.616568789,3.964963879,-2.017003357
19775,3.614426269,3.805640369,-2.317946198
19776,3.62928888,-4.368440265,-0.406589992
19777,3.618291617,3.6156743,-2.578115622
19778,3.636114569,-4.247780939,-0.960583779
19779,3.629307535,3.370377847,-2.806307658
19780,3.63723926,-4.108704969,-1.427707564
19781,3.635193483,3.117706464,-3.044401376
19782,3.636041835,-3.921378037,-1.89170969
19783,3.634833067,2.790377282,-3.349637437
19784,3.628950681,2.357607856,-3.700983219
19785,3.62918131,-3.699268868,-2.358324507
19786,3.634226047,-3.351121905,-2.793134625
19787,3.63534623,1.890675547,-3.925474973
19788,3.633195963,-3.055906525,-3.119631425
19789,3.63617785,1.427756367,-4.113973264
19790,3.626610252,-2.819018115,-3.376612566
19791,3.63467929,0.963501215,-4.254109162
19792,3.613688736,-2.599855076,-3.626350847
19793,3.626868096,0.417811505,-4.379281912
19794,3.607447921,-2.341759097,-3.830008645
19795,3.61969476,-2.044657462,-3.935260623
19796,3.628466804,-1.755326191,-4.022307471
19797,3.63266758,-0.111850049,-4.369451726
19798,3.634225974,-0.586224618,-4.326150408
19799,3.635156371,-1.019398501,-4.240694139
19800,3.634549465,-1.425219858,-4.12286947
19801,3.544057554,1.117384461,4.659697639
19802,3.54426131,1.485604326,4.553492153
19803,3.543855449,1.853039883,4.418449973
19804,3.542003,2.189027609,4.273679843
19805,3.540267062,2.502950463,4.105744225
19806,3.542961324,2.793314818,3.899344375
19807,3.546179119,3.083044793,3.653178563
19808,3.547693119,3.359217621,3.391190228
19809,3.545040766,3.644477735,3.102783786
19810,3.54180312,3.891042732,2.814345569
19811,3.540424226,4.084242283,2.537074862
19812,3.543229156,4.255514186,2.209649096
19813,3.546582631,4.394122466,1.875573645
19814,3.548148888,4.531181782,1.495098963
19815,3.54539134,4.655322704,1.107103114
19816,3.541841653,4.744044682,0.741003245
19817,3.540255876,4.79329663,0.387560002
19818,3.542504784,4.79851228,0.02232261
19819,3.545399266,4.772741172,-0.322725286
19820,3.547750035,4.72220387,-0.699108211
19821,3.547090863,4.649606355,-1.0947151
19822,3.545437223,4.553140795,-1.467947294
19823,3.543585364,4.429140918,-1.832407147
19824,3.5423383,4.275663399,-2.181060843
19825,3.543020175,4.086701805,-2.509152563
19826,3.543744079,3.875872532,-2.818795238
19827,3.544429825,3.635975023,-3.118239698
19828,3.544970713,3.374999058,-3.393712611
19829,3.543979935,3.1004665,-3.652697499
19830,3.541643768,2.814671262,-3.891746823
19831,3.540391848,2.534199708,-4.086160229
19832,3.543022683,2.205241988,-4.259096531
19833,3.546423106,1.868498046,-4.398136713
19834,3.547321465,1.495704599,-4.535111842
19835,3.544668503,1.106857284,-4.658850894
19836,3.541019407,0.740720727,-4.748064894
19837,3.538609542,0.395791419,-4.800633573
19838,3.541325322,0.013507447,-4.804425379
19839,3.545361005,-0.330651697,-4.772443812
19840,3.547595216,-0.715470826,-4.720955095
19841,3.546789451,-1.112202791,-4.64757867
19842,3.544818743,-1.484585092,-4.551034894
19843,3.543253863,-1.834008628,-4.430144477
19844,3.542410611,-2.172972548,-4.279015786
19845,3.542311794,-2.502124268,-4.094885524
19846,3.543857115,-2.828596334,-3.867513494
19847,3.544557237,-3.119810499,-3.633968778
19848,3.544835475,-3.396818449,-3.372802465
19849,3.544066922,-3.652108362,-3.100548884
19850,3.541878914,-3.890721373,-2.81417338
19851,3.540278537,-4.08603758,-2.535443792
19852,3.54308507,-4.255242341,-2.211522935
19853,3.546332661,-4.399807195,-1.865831755
19854,3.547610723,-4.53404279,-1.494514593
19855,3.544855861,-4.6574058,-1.109588545
19856,3.541835979,-4.744065173,-0.741040892
19857,3.540123749,-4.793294569,-0.397989417
19858,3.542340339,-4.799052393,-0.028330467
19859,3.545288314,-4.773359368,0.321234768
19860,3.547369241,-4.724296166,0.696662651
19861,3.546735975,-4.652361934,1.089449745
19862,3.544684483,-4.556141965,1.470340839
19863,3.543213309,-4.428845401,1.837363785
19864,3.5423383,-4.27566375,2.181060162
19865,3.543022816,-4.08652597,2.509419155
19866,3.543726508,-3.876041943,2.818714003
19867,3.544398372,-3.636246739,3.118135523
19868,3.544366428,-3.377609999,3.395164518
19869,3.543977956,-3.101458881,3.651927019
19870,3.541635085,-2.814877805,3.891637381
19871,3.5403946,-2.534101303,4.086204435
19872,3.543298736,-2.210853631,4.254464259
19873,3.546333531,-1.86609936,4.3996822
19874,3.547159589,-1.490904753,4.537413277
19875,3.544749211,-1.107110171,4.658412133
19876,3.541283614,-0.735990907,4.747656512
19877,3.538723778,-0.376968291,4.801228537
19878,3.541909132,0.00231082,4.802109885
19879,3.543873589,0.372575602,4.776986436
19880,3.544072241,0.751217744,4.73140728
19881,3.674527585,0.450144856,-4.150516095
19882,3.676569691,0.951226546,-4.054915898
19883,3.677990425,1.423080097,-3.907294498
19884,3.678429993,1.876288138,-3.707879095
19885,3.678601335,2.309650728,-3.454172668
19886,3.678025704,2.711727738,-3.151344879
19887,3.678394645,3.05721939,-2.814429733
19888,3.674181933,3.408566609,-2.413026737
19889,3.681001652,3.678863618,-1.910195152
19890,3.682597024,3.871001279,-1.461295411
19891,3.684397694,4.00742264,-0.995828823
19892,3.684412693,4.097048561,-0.514378366
19893,3.680621855,4.145666115,-0.047073407
19894,3.67885991,4.129855417,0.450860237
19895,3.678601342,4.044660478,0.953621055
19896,3.679599153,3.899098237,1.423684136
19897,3.679564538,3.702948804,1.874174491
19898,3.679434723,3.448601776,2.311208248
19899,3.67951788,3.139158503,2.71577927
19900,3.680056017,2.795399209,3.065079844
19901,3.679208481,2.428079559,3.366514841
19902,3.678136013,1.999040861,3.644527695
19903,3.677032459,1.564630989,3.855510278
19904,3.676551444,1.093806182,4.017063439
19905,3.671972989,0.677735714,4.127582453
19906,3.663549175,0.186495565,4.218709846
19907,3.671440592,-0.437043161,4.165999508
19908,3.67469679,-0.949851485,4.064204444
19909,3.678109594,-1.423397041,3.906602523
19910,3.679503076,-1.877905032,3.701548734
19911,3.679443513,-2.310117346,3.449212408
19912,3.678972732,-2.712971915,3.144656916
19913,3.67830331,-3.058707436,2.813555691
19914,3.673977848,-3.410663877,2.411917891
19915,3.680760536,-3.68078941,1.908740022
19916,3.682093999,-3.872574873,1.463864066
19917,3.68368934,-4.011224155,0.994645975
19918,3.684412817,-4.097027142,0.514554412
19919,3.680590862,-4.146008146,0.042091261
19920,3.678798982,-4.13010668,-0.451500018
19921,3.67840656,-4.045655691,-0.953331335
19922,3.67948174,-3.899375348,-1.42467074
19923,3.679462104,-3.700757263,-1.880084886
19924,3.678793771,-3.452126044,-2.311267992
19925,3.677407467,-3.153181824,-2.714123733
19926,3.675872719,-2.828125284,-3.060479745
19927,3.66949399,-2.448279413,-3.409168254
19928,3.67189141,-1.918722299,-3.722346485
19929,3.678278442,-1.438779328,-3.900953067
19930,3.678873328,-0.990091358,-4.036086711
19931,3.675633842,-0.526106504,-4.137223283
19932,3.67112709,-0.054572605,-4.190184093
19933,3.643782741,-2.107946604,-3.769519061
19934,3.642431409,-2.372809955,-3.616909874
19935,3.65359505,-4.230213347,0.601706111
19936,3.64903611,-4.022871456,1.505587425
19937,3.645618563,-3.628579284,2.324220164
19938,3.653598094,4.230200572,-0.601695673
19939,3.649452842,4.01910976,-1.510122255
19940,3.64563523,3.627141828,-2.326444875
19941,3.584526246,0.3607879,4.584234742
19942,3.584543456,0.719369497,4.541916348
19943,3.587438341,1.060182012,4.462267266
19944,3.589403279,1.418949931,4.349553396
19945,3.589813965,1.797302126,4.204474757
19946,3.58727326,2.125120629,4.065164525
19947,3.573465634,2.417967341,3.972705425
19948,3.587357316,2.61950006,3.764332632
19949,3.592166852,2.900375384,3.520044369
19950,3.592821062,3.189978249,3.257016358
19951,3.591968238,3.482113332,2.950008968
19952,3.587397465,3.742573982,2.651724262
19953,3.573746765,3.947773164,2.456627067
19954,3.58661388,4.038093717,2.179813009
19955,3.592449882,4.161372702,1.862606049
19956,3.593271312,4.31996854,1.452101376
19957,3.592014988,4.444692238,1.03778948
19958,3.58746282,4.53897638,0.65852673
19959,3.573763962,4.634402674,0.37813722
19960,3.588007899,4.582123692,0.06372457
19961,3.590575036,4.562879114,-0.237949132
19962,3.587730328,4.539718293,-0.641670105
19963,3.583669709,4.482262377,-1.050855223
19964,3.580681778,4.393734776,-1.416487765
19965,3.580424494,4.265253236,-1.77077791
19966,3.578785917,4.121603217,-2.103771898
19967,3.579824822,3.943539534,-2.407780079
19968,3.584592685,3.720572424,-2.703154278
19969,3.586157114,3.486337729,-2.989072979
19970,3.589049959,3.224232569,-3.248116674
19971,3.590677122,2.939267382,-3.49836206
19972,3.587397465,2.651724184,-3.742574038
19973,3.573783147,2.453534373,-3.949440665
19974,3.586574371,2.178011407,-4.039315879
19975,3.592018945,1.845421819,-4.171348265
19976,3.592230932,1.448744192,-4.326193543
19977,3.590835492,1.040102112,-4.449909595
19978,3.587475984,0.65766794,-4.539028987
19979,3.572383151,0.380705254,-4.640818571
19980,3.586079383,0.078053987,-4.590662753
19981,3.590187798,-0.237388628,-4.564755882
19982,3.591325691,-0.6497917,-4.521735054
19983,3.589873393,-1.065786915,-4.449431545
19984,3.588166384,-1.429274639,-4.352493092
19985,3.585085526,-1.7686483,-4.241966524
19986,3.580413903,-2.099858388,-4.114934487
19987,3.577029954,-2.416895639,-3.953554072
19988,3.579362403,-2.720020495,-3.738843727
19989,3.585021296,-2.995977057,-3.487739794
19990,3.58806896,-3.254539245,-3.224405623
19991,3.590370448,-3.500421932,-2.938998841
19992,3.587397465,-3.74257398,-2.651724261
19993,3.573605977,-3.949297442,-2.455399263
19994,3.58660579,-4.038692241,-2.178822187
19995,3.592480527,-4.169072355,-1.84514398
19996,3.593010686,-4.322767413,-1.447282948
19997,3.591493194,-4.447216948,-1.03772364
19998,3.587462804,-4.538976894,-0.658524331
19999,3.573766097,-4.633872073,-0.386741318
20000,3.587096315,-4.585661328,-0.083190191
20001,3.59053083,-4.563154109,0.236881078
20002,3.587340711,-4.541782551,0.639814377
20003,3.582450337,-4.488019185,1.051420914
20004,3.579132561,-4.399712492,1.422052526
20005,3.580424131,-4.265218754,1.770858652
20006,3.578668775,-4.121461831,2.105401159
20007,3.580469444,-3.940950644,2.406139275
20008,3.584592686,-3.720572579,2.703154079
20009,3.586124033,-3.487144804,2.988302164
20010,3.589104832,-3.225929704,3.246050589
20011,3.590695238,-2.940304947,3.497434909
20012,3.587397465,-2.651725474,3.742573105
20013,3.573642625,-2.453727175,3.950104705
20014,3.58645868,-2.177843092,4.040034569
20015,3.592039302,-1.844255474,4.171767257
20016,3.592348083,-1.445680855,4.326564923
20017,3.590819023,-1.035031702,4.450997454
20018,3.587305294,-0.657970064,4.539801362
20019,3.587924876,-0.072445255,4.582172925
20020,3.572821389,-0.372091325,4.639254073
20021,4.14943792,-4.148313999,1.039370118
20022,4.150618644,4.142741587,-1.038128409
20023,4.146381949,-3.819597916,1.955133787
20024,4.146099566,3.821277093,-1.954757502
20025,4.128215613,0.917929777,4.279116303
20026,4.120676501,0.56656496,4.378582706
20027,4.130163635,1.293021047,4.169969859
20028,4.121833802,0.101112612,4.406871766
20029,4.131391633,1.728238928,4.002484994
20030,4.122992644,-0.37976655,4.385639063
20031,4.125340821,2.215754321,3.789674873
20032,4.130599477,-0.95660164,4.259667488
20033,4.132311603,2.658870998,3.448431628
20034,4.132778314,-1.425332596,4.115404515
20035,4.134100285,2.99777717,3.149518814
20036,4.132997629,-1.893099791,3.919566441
20037,4.133312914,3.330989488,2.800602983
20038,4.126544544,3.693657017,2.363254536
20039,4.125991613,-2.35797637,3.699994734
20040,4.132422883,-2.791044026,3.344020679
20041,4.133356119,3.917597906,1.893223501
20042,4.132009712,-3.120021796,3.041675403
20043,4.134011528,4.107780568,1.429614551
20044,4.126184356,-3.373791017,2.802142698
20045,4.133048309,4.2470062,0.959539372
20046,4.115424384,-3.61654342,2.577237271
20047,4.126165871,4.368588284,0.405858705
20048,4.111676124,-3.805660819,2.317959276
20049,4.113760095,-3.965085636,2.016879746
20050,4.10992553,-4.117926848,1.72593307
20051,4.132993113,4.351471258,-0.137688606
20052,4.110322311,-4.248260147,1.366523176
20053,4.119753325,4.36582193,-0.675460555
20054,4.117306708,-4.30750041,1.045701611
20055,4.120668253,4.292094159,-1.03980999
20056,4.119750727,-4.366065216,0.6742031
20057,4.113306103,4.235485752,-1.358681602
20058,4.132770327,-4.352670864,0.134577037
20059,4.109839847,4.119326923,-1.72383694
20060,4.113772231,3.964963879,-2.017003357
20061,4.111681111,3.805640369,-2.317946197
20062,4.126187158,-4.368440265,-0.406589992
20063,4.115453727,3.6156743,-2.578115622
