16328,2,3.400636673E-11,3.032065523E-07,-3.494379843E-07,-2.514268097E-03,-5.063258222E-07,-3.510859242E-03,0,0,0,0,0,0,-5.32524049E-03,4.131669085E-02,-5.909015983E-02,-193.405237,-3.894814034E-02,0
16329,2,1.917415645E-11,-8.921238503E-08,2.234379402E-08,-3.808898269E-04,-7.146727512E-08,4.250698257E-03,0,0,0,0,0,0,-7.710443763E-03,-2.143837748E-02,-4.275888205E-03,-29.2992174,-5.497482419E-03,0
16330,2,4.40047109E-11,6.754930659E-08,7.902343224E-08,-2.251376311E-03,1.320788696E-07,-3.699253371E-03,0,0,0,0,0,0,1.692408649E-02,2.730951691E-02,2.907476807E-02,-173.182795,1.015991432E-02,0
16331,2,7.582073294E-11,4.45161934E-08,-3.397765003E-08,-1.961498347E-03,-8.043943955E-08,-3.854618961E-03,0,0,0,0,0,0,1.23639754E-03,8.073376026E-03,-4.002598682E-03,-150.884491,-6.187648803E-03,0
16332,2,4.731017162E-11,-1.66046294E-07,-1.500066915E-08,-1.683747003E-03,3.264025565E-07,-4.002127214E-03,0,0,0,0,0,0,-2.08772968E-02,-4.643015983E-02,-2.319237078E-02,-129.518997,2.51078885E-02,0
16333,2,4.190476282E-11,-4.303848868E-08,-2.575481587E-08,1.492488795E-04,-2.475275949E-08,4.236208554E-03,0,0,0,0,0,0,-7.926407456E-03,-1.455416083E-02,-1.189513374E-02,11.480683,-1.904059388E-03,0
16334,2,7.652396165E-11,1.964062566E-07,-8.07246221E-08,-1.326372323E-03,2.706533309E-08,-4.131804395E-03,0,0,0,0,0,0,1.336848328E-02,4.357305728E-02,9.375371155E-04,-102.02864,2.081948856E-03,0
16335,2,1.848446092E-11,-9.49992085E-09,3.411443572E-08,6.725841085E-04,-8.728456713E-08,4.241335322E-03,0,0,0,0,0,0,2.845112234E-03,1.380743459E-03,8.090644144E-03,51.7372384,-6.714197807E-03,0
16336,2,1.393453113E-10,1.861536361E-07,-6.687731835E-08,-1.019246702E-03,-7.704668425E-08,-4.184800608E-03,0,0,0,0,0,0,1.380016726E-02,4.241775034E-02,3.489911323E-03,-78.4035921,-5.926667971E-03,0
16337,2,6.726314059E-11,2.305183378E-07,-9.21250165E-08,1.013288682E-03,-3.459239029E-08,4.169572436E-03,0,0,0,0,0,0,1.598656963E-02,5.144058191E-02,1.803141713E-03,77.9452829,-2.660953192E-03,0
16338,2,1.021753793E-10,3.544656479E-08,4.495698036E-09,-6.71202477E-04,-9.31101134E-08,-4.241433577E-03,0,0,0,0,0,0,4.63623245E-03,1.007383224E-02,5.31215861E-03,-51.63096,-7.162316469E-03,0
16339,2,4.253902021E-11,1.703556087E-07,-7.039868355E-08,1.319140341E-03,3.611752342E-08,4.119529214E-03,0,0,0,0,0,0,1.154494449E-02,3.774695657E-02,7.078328199E-04,101.472334,2.778270602E-03,0
16340,2,6.675316966E-11,-5.095625966E-08,-1.55323832E-08,-1.461529508E-04,4.982002793E-08,-4.237462441E-03,0,0,0,0,0,0,-7.6537963E-03,-1.550348848E-02,-1.005366286E-02,-11.2425346,3.832309693E-03,0
16341,2,1.470160667E-11,-1.821390505E-07,-4.715021706E-09,1.682215981E-03,2.959310201E-07,4.003055859E-03,0,0,0,0,0,0,-2.155612689E-02,-4.957978055E-02,-2.22837755E-02,129.401226,2.276392467E-02,0
16342,2,-2.484563423E-11,6.165419641E-08,-4.675084053E-08,1.961848655E-03,-7.884494346E-08,3.854578506E-03,0,0,0,0,0,0,1.712928643E-03,1.120201079E-02,-5.475686165E-03,150.911436,-6.064995803E-03,0
16343,2,-8.312716448E-12,4.813563415E-08,8.972516152E-08,2.251285972E-03,1.555287641E-07,3.69918521E-03,0,0,0,0,0,0,1.590477745E-02,2.331153885E-02,2.970992681E-02,173.175842,1.19637507E-02,0
16344,2,8.544353211E-11,-1.18035048E-07,2.773132337E-08,3.822381259E-04,-4.599486374E-08,-4.250590643E-03,0,0,0,0,0,0,-1.039665714E-02,-2.856904082E-02,-6.143444777E-03,29.4029327,-3.538065962E-03,0
16345,2,-3.980032265E-11,2.972699757E-07,-3.388293468E-07,2.515148168E-03,-5.383817054E-07,3.510073991E-03,0,0,0,0,0,0,-4.806026001E-03,4.093394009E-02,-5.692749424E-02,193.472935,-4.141397681E-02,0
16346,2,7.128016103E-11,-4.707982093E-08,4.326356695E-08,9.183541624E-04,-4.065052899E-07,-4.131171911E-03,0,0,0,0,0,0,-4.211452324E-04,-7.67516112E-03,6.223821081E-03,70.6426277,-3.126963624E-02,0
16347,2,-4.5762295E-11,-3.585468911E-07,4.616223965E-07,2.72188714E-03,-8.367615223E-08,3.273498849E-03,0,0,0,0,0,0,1.188101061E-02,-4.327300936E-02,8.290687902E-02,209.375933,-6.436627125E-03,0
16348,2,8.890142095E-12,1.724810961E-07,-1.398136065E-07,1.372463768E-03,1.525171451E-07,-4.000389134E-03,0,0,0,0,0,0,3.771720454E-03,3.030590946E-02,-1.773943368E-02,105.574136,1.173208666E-02,0
16349,2,-4.960183219E-11,1.675402457E-07,-2.75869434E-08,2.966047148E-03,-4.064410444E-07,3.02934341E-03,0,0,0,0,0,0,1.61351033E-02,4.191815737E-02,1.189858839E-02,228.157471,-3.126469499E-02,0
16350,2,2.444608752E-12,1.205264416E-07,-8.58573399E-08,1.828503111E-03,1.781233614E-07,-3.823859122E-03,0,0,0,0,0,0,4.00094036E-03,2.254309598E-02,-9.20825731E-03,140.654085,1.370179758E-02,0
16351,2,-7.415223427E-11,-9.860441874E-08,-8.173305055E-08,3.266166401E-03,6.087454665E-07,2.702473896E-03,0,0,0,0,0,0,-2.082813409E-02,-3.598663496E-02,-3.339104168E-02,251.24357,4.682657355E-02,0
16352,2,-4.592044453E-11,1.818341389E-08,-1.255626415E-07,3.60710402E-03,6.622935871E-08,2.282153768E-03,0,0,0,0,0,0,-1.240227334E-02,-9.597760066E-03,-3.171254061E-02,277.46954,5.094567407E-03,0
16353,2,1.694937159E-11,-1.405060658E-07,2.84446557E-08,2.282910002E-03,-7.637421149E-08,-3.605480422E-03,0,0,0,0,0,0,-1.29256025E-02,-3.45445253E-02,-8.552106097E-03,175.608463,-5.874940031E-03,0
16354,2,1.662067413E-11,-8.236788407E-08,-7.956139481E-08,2.705560706E-03,-5.67653295E-07,-3.267363907E-03,0,0,0,0,0,0,-1.867967336E-02,-3.135421814E-02,-3.092244512E-02,208.120054,-4.366563959E-02,0
16355,2,-4.098292452E-11,-7.26358822E-08,9.945843082E-08,3.827972017E-03,-1.776685448E-07,1.82740642E-03,0,0,0,0,0,0,3.083877265E-03,-8.084567264E-03,1.839148253E-02,294.459389,-1.366681251E-02,0
16356,2,-1.009242668E-11,5.66980507E-09,1.410489752E-07,3.031613887E-03,4.415005053E-07,-2.976909163E-03,0,0,0,0,0,0,1.692637266E-02,1.780020399E-02,3.8627767E-02,233.201065,3.39615781E-02,0
16357,2,-1.200765924E-11,-1.420455562E-07,1.855700846E-07,4.005572991E-03,-1.796611422E-07,1.37237602E-03,0,0,0,0,0,0,5.01882867E-03,-1.68324855E-02,3.356992314E-02,308.120991,-1.382008535E-02,0
16358,2,2.869519211E-12,4.189556678E-07,-4.152049407E-07,3.2787901E-03,-1.822319007E-08,-2.734518173E-03,0,0,0,0,0,0,4.335488193E-04,6.488782496E-02,-6.344457553E-02,252.214622,-1.401783433E-03,0
16359,2,-3.830517343E-11,5.598520758E-08,-8.861950906E-08,4.137154319E-03,4.159514972E-07,9.212386358E-04,0,0,0,0,0,0,-3.775809892E-03,4.843193106E-03,-1.740368595E-02,318.242641,3.199626924E-02,0
16360,2,-1.966422706E-11,-2.516904267E-07,1.952209248E-07,3.522010724E-03,3.755002103E-07,-2.533874096E-03,0,0,0,0,0,0,-6.52100693E-03,-4.523958685E-02,2.351600683E-02,270.923904,2.888463176E-02,0
16361,2,-2.565075521E-11,1.926048259E-08,-1.502311292E-07,4.260664247E-03,-1.089921369E-07,3.924301098E-04,0,0,0,0,0,0,-1.511890255E-02,-1.215180606E-02,-3.822744004E-02,327.743405,-8.384010941E-03,0
16362,2,6.738209491E-12,-1.853770497E-07,2.910652626E-07,3.725705697E-03,-3.97401557E-07,-2.275896171E-03,0,0,0,0,0,0,1.219660789E-02,-1.632397342E-02,5.697483942E-02,286.592743,-3.056935198E-02,0
16363,2,7.711918127E-12,-7.08892216E-08,2.159273436E-07,3.8222078E-03,6.787482594E-07,-1.987091237E-03,0,0,0,0,0,0,1.673724456E-02,5.830022041E-03,4.99556493E-02,294.015984,5.221140431E-02,0
16364,2,3.11438304E-11,1.626956738E-07,-2.366577023E-07,3.910264408E-03,-1.10739789E-08,-1.709416421E-03,0,0,0,0,0,0,-8.525693323E-03,1.6499619E-02,-4.493936338E-02,300.78957,-8.518446848E-04,0
16365,2,1.003689731E-11,-9.757596287E-08,1.389447419E-07,4.253935651E-03,1.34227605E-07,-1.236968683E-04,0,0,0,0,0,0,4.776023328E-03,-1.023721043E-02,2.615058795E-02,327.225822,1.032520272E-02,0
16366,2,-1.875030144E-11,8.568019183E-09,-6.489625548E-08,4.203814955E-03,2.160483124E-07,-5.815177792E-04,0,0,0,0,0,0,-6.504460151E-03,-5.183417583E-03,-1.64856147E-02,323.370384,1.661910102E-02,0
16367,2,6.140394009E-11,1.532229987E-07,-2.216893868E-07,4.120061756E-03,5.026950123E-08,-9.88337044E-04,0,0,0,0,0,0,-7.883435581E-03,1.567988523E-02,-4.199894145E-02,316.927822,3.866884756E-03,0
16368,2,1.341857929E-11,-2.045999432E-07,4.040646939E-07,4.013788595E-03,-1.243780687E-07,-1.374612388E-03,0,0,0,0,0,0,2.301877661E-02,-8.460202254E-03,8.518051077E-02,308.752975,-9.567542933E-03,0
16369,2,-4.903634747E-11,-7.460970597E-08,4.456565961E-08,-4.533047206E-03,-2.117197688E-07,1.087040146E-03,0,0,0,0,0,0,-3.479820676E-03,-1.495069312E-02,3.383982927E-03,-348.695946,-1.628613565E-02,0
16370,2,-1.869091953E-11,8.213467195E-08,-9.49219221E-08,-4.425895226E-03,3.368541901E-08,1.440672291E-03,0,0,0,0,0,0,-1.480484207E-03,1.115849311E-02,-1.608098112E-02,-340.453484,2.591185817E-03,0
16371,2,1.245302231E-11,3.954511607E-08,-2.642603469E-09,-4.292371101E-03,1.430999657E-07,1.80230572E-03,0,0,0,0,0,0,4.261335125E-03,1.034328376E-02,3.852863563E-03,-330.182396,1.100769005E-02,0
16372,2,3.544756535E-11,-1.722044867E-07,8.721354305E-08,-4.155980947E-03,-1.982436544E-07,2.128945576E-03,0,0,0,0,0,0,-9.797103237E-03,-3.62955546E-02,3.614909947E-03,-319.690838,-1.524951332E-02,0
16373,2,5.915898977E-11,2.551546823E-07,-2.141543831E-07,-3.988698358E-03,2.09069313E-08,2.431934583E-03,0,0,0,0,0,0,4.746730439E-03,4.3992199E-02,-2.820920199E-02,-306.822952,1.608224935E-03,0
16374,2,5.527566599E-11,-4.488525462E-08,4.018716337E-08,-3.786638146E-03,1.275225747E-07,2.719710174E-03,0,0,0,0,0,0,-5.272063427E-04,-7.441133959E-03,5.646928214E-03,-291.279854,9.809428477E-03,0
16375,2,4.678451376E-11,-2.087521622E-07,1.458744432E-07,-3.551269474E-03,-3.281897349E-07,3.00045131E-03,0,0,0,0,0,0,-7.242526393E-03,-3.936544154E-02,1.519249752E-02,-273.174572,-2.524536382E-02,0
16376,2,6.799635811E-11,2.736378626E-07,-2.075084609E-07,-3.292697889E-03,2.286708707E-07,3.264344094E-03,0,0,0,0,0,0,7.64862122E-03,4.97362935E-02,-2.428621612E-02,-253.284454,1.759006642E-02,0
16377,2,1.391211517E-11,-1.174083017E-07,1.60750897E-07,-3.020268923E-03,1.149545454E-07,3.546623106E-03,0,0,0,0,0,0,5.004813895E-03,-1.306014135E-02,2.97335824E-02,-232.328379,8.84265732E-03,0
16378,2,1.752498016E-11,2.234184393E-09,-7.928306778E-08,-2.736432827E-03,-3.257240042E-07,3.777798411E-03,0,0,0,0,0,0,-8.885534713E-03,-8.544509532E-03,-2.108562645E-02,-210.494835,-2.505569195E-02,0
16379,2,5.479347862E-11,1.01990338E-07,-1.615808305E-07,-2.462094446E-03,-3.768338996E-08,3.969648911E-03,0,0,0,0,0,0,-6.861072034E-03,8.821318857E-03,-3.172809235E-02,-189.391882,-2.898724837E-03,0
16380,2,1.839114378E-11,-1.646017047E-07,2.944240229E-07,-2.14716146E-03,3.312725827E-07,4.139524244E-03,0,0,0,0,0,0,1.498444984E-02,-1.034171786E-02,6.027762545E-02,-165.166269,2.548250696E-02,0
16381,2,3.816380884E-11,8.486013497E-08,-9.829873981E-08,-1.821499216E-03,-8.069681989E-08,4.269054858E-03,0,0,0,0,0,0,-1.540334895E-03,1.150920289E-02,-1.666908851E-02,-140.11533,-6.207447732E-03,0
16382,2,3.123930693E-11,1.036395005E-07,-7.303825278E-08,-1.447551229E-03,-3.484593414E-08,4.406070104E-03,0,0,0,0,0,0,3.539322875E-03,1.947905496E-02,-7.702136441E-03,-111.350096,-2.680456149E-03,0
16383,2,4.649387299E-11,1.391995852E-09,3.144092098E-08,-1.077583642E-03,1.501974864E-07,4.531169659E-03,0,0,0,0,0,0,3.800930455E-03,4.007928073E-03,8.63084197E-03,-82.8910484,1.155365305E-02,0
16384,2,6.669524742E-11,-1.634138264E-07,9.498837805E-08,-7.229990224E-04,-2.254422711E-07,4.607827519E-03,0,0,0,0,0,0,-7.877289318E-03,-3.302813857E-02,6.726045249E-03,-55.6153088,-1.734171319E-02,0
16385,2,4.892531779E-11,7.23535365E-09,-4.665411213E-08,-3.737285115E-04,-2.865982687E-07,4.657001642E-03,0,0,0,0,0,0,-4.535146058E-03,-3.429539502E-03,-1.172022801E-02,-28.7483468,-2.204602072E-02,0
16386,2,1.019265189E-10,9.621947328E-08,-2.482744677E-09,-1.954111769E-05,4.980920263E-07,4.66656161E-03,0,0,0,0,0,0,1.084321935E-02,2.563053416E-02,1.044557715E-02,-1.50316289,3.831477131E-02,0
16387,2,8.009887892E-11,4.398271969E-08,-1.605250599E-08,3.155830709E-04,-1.389824451E-07,4.635370104E-03,0,0,0,0,0,0,3.244284075E-03,9.998532943E-03,7.623424754E-04,24.2756212,-1.069095731E-02,0
16388,2,8.206677308E-11,2.673174038E-08,2.41777558E-08,6.872685917E-04,2.844862368E-08,4.588615266E-03,0,0,0,0,0,0,5.896266084E-03,9.99621395E-03,9.60329466E-03,52.8668151,2.188355968E-03,0
16389,2,7.939905461E-11,-7.206203634E-09,-3.27186029E-08,1.067390156E-03,1.353935892E-07,4.523884156E-03,0,0,0,0,0,0,-4.585332237E-03,-5.706192926E-03,-9.63117741E-03,82.1069355,1.041489205E-02,0
16390,2,5.285856063E-11,-2.005203292E-08,-1.514532455E-08,1.42507744E-03,-1.371813969E-07,4.42402414E-03,0,0,0,0,0,0,-4.04700276E-03,-7.14006112E-03,-6.385183893E-03,109.62134,-1.055241504E-02,0
16391,2,1.516009833E-11,-2.896446682E-08,6.566143229E-08,1.784383086E-03,5.946383341E-08,4.302061163E-03,0,0,0,0,0,0,4.238345922E-03,-2.200563904E-04,1.433777448E-02,137.260237,4.574140446E-03,0
16392,2,-1.138769786E-11,5.81609001E-08,-5.996551711E-08,2.12217716E-03,6.315652712E-08,4.158894008E-03,0,0,0,0,0,0,-2.112914808E-04,8.738290519E-03,-9.435003623E-03,163.244398,4.858194618E-03,0
16393,2,6.618122825E-12,2.815477806E-08,-3.329296128E-08,2.436072711E-03,-6.642618899E-09,3.971028258E-03,0,0,0,0,0,0,-5.910857581E-04,3.739398904E-03,-5.714099389E-03,187.390207,-5.109711783E-04,0
16394,2,-6.07835028E-11,-1.085581616E-07,1.413655983E-07,2.741875185E-03,-1.224520165E-07,3.763949295E-03,0,0,0,0,0,0,3.769109491E-03,-1.292279392E-02,2.552701579E-02,210.913477,-9.419385577E-03,0
16395,2,-7.583494596E-11,1.198289112E-07,-1.7836529E-07,3.034142312E-03,3.021527561E-08,3.537411336E-03,0,0,0,0,0,0,-6.774616428E-03,1.167226955E-02,-3.420376219E-02,233.395561,2.324252389E-03,0
16396,2,-5.618386052E-11,-1.897462862E-07,1.704292556E-07,3.296181007E-03,7.728282014E-09,3.279070137E-03,0,0,0,0,0,0,-2.244013362E-03,-3.142710589E-02,2.398451511E-02,253.552385,5.944836885E-04,0
16397,2,-8.116807226E-11,1.350460366E-07,-5.918526291E-08,3.5525274E-03,-1.298125767E-07,3.01811035E-03,0,0,0,0,0,0,8.731313981E-03,2.952011372E-02,-3.616241738E-04,273.271339,-9.985583834E-03,0
16398,2,-8.872797462E-11,-5.549523685E-08,-1.798580129E-08,3.778762097E-03,3.299849212E-07,2.737004106E-03,0,0,0,0,0,0,-8.502471959E-03,-1.702654781E-02,-1.125586801E-02,290.674004,2.538345405E-02,0
16399,2,-7.293125587E-11,-1.765266084E-07,1.118310635E-07,3.971389029E-03,4.803488929E-08,2.459509735E-03,0,0,0,0,0,0,-7.484502159E-03,-3.463123157E-02,9.731490165E-03,305.491467,3.694991537E-03,0
16400,2,-5.88233403E-11,2.751845467E-07,-1.529860523E-07,4.143020953E-03,-3.285869576E-07,2.143333491E-03,0,0,0,0,0,0,1.408398809E-02,5.642912164E-02,-9.443277493E-03,318.69392,-2.527591889E-02,0
16401,2,-6.34096135E-11,-7.03552907E-08,5.395248159E-08,4.272875667E-03,9.925670419E-08,1.815176598E-03,0,0,0,0,0,0,-1.909703016E-03,-1.272383938E-02,6.400431041E-03,328.682743,7.635130081E-03,0
16402,2,-3.917923668E-11,-7.951175363E-08,1.075149569E-07,4.409391666E-03,2.171472069E-08,1.448432056E-03,0,0,0,0,0,0,3.220591461E-03,-9.005957749E-03,1.976738218E-02,339.183968,1.670362777E-03,0
16403,2,-5.403530401E-11,3.405818561E-08,5.130218028E-09,4.534455249E-03,-1.752256722E-07,1.077354638E-03,0,0,0,0,0,0,4.507191479E-03,9.755223989E-03,5.304768682E-03,348.804253,-1.347889751E-02,0
16404,2,-2.935659745E-11,1.159233829E-07,-1.778980758E-07,4.611685872E-03,2.620967781E-07,7.223870925E-04,0,0,0,0,0,0,-7.15883018E-03,1.068005344E-02,-3.45232526E-02,354.745068,2.016129089E-02,0
16405,2,-1.674694205E-11,-9.230702025E-08,4.222770045E-08,4.664074862E-03,1.816710977E-07,3.812175783E-04,0,0,0,0,0,0,-5.782895256E-03,-1.998139918E-02,7.162429392E-04,358.774986,1.397469966E-02,0
16406,2,-3.856243634E-11,3.297954798E-08,8.941885277E-08,4.672058974E-03,-5.667357321E-07,1.137819436E-05,0,0,0,0,0,0,1.411251025E-02,1.919221936E-02,2.787518955E-02,359.389145,-4.359505628E-02,0
16407,2,6.954511328E-13,-4.490427452E-08,4.101062245E-08,4.635097343E-03,2.245607247E-07,-3.228762907E-04,0,0,0,0,0,0,-4.490809515E-04,-7.357537746E-03,5.860135891E-03,356.545944,1.727390153E-02,0
16408,2,2.461860837E-11,2.265616139E-09,3.379643942E-08,4.587223055E-03,6.80449439E-08,-7.027039974E-04,0,0,0,0,0,0,4.167633131E-03,4.512402928E-03,9.363294579E-03,352.863308,5.234226701E-03,0
16409,2,1.034694433E-11,-1.513533254E-08,2.506794772E-10,4.522443109E-03,-2.318819723E-07,-1.083812764E-03,0,0,0,0,0,0,-1.714672893E-03,-4.044776782E-03,-1.677691936E-03,347.880241,-1.783707459E-02,0
16410,2,2.804583692E-11,1.76094721E-08,-5.267770975E-08,4.422045604E-03,1.812025658E-07,-1.440026492E-03,0,0,0,0,0,0,-4.038783256E-03,-1.33394869E-03,-1.214736007E-02,340.157349,1.39386598E-02,0
16411,2,-4.583724974E-12,-1.247493486E-08,5.472382025E-08,4.303017049E-03,2.959128054E-09,-1.784930428E-03,0,0,0,0,0,0,4.873636935E-03,2.955120406E-03,1.329339154E-02,331.001312,2.276247833E-04,0
16412,2,-7.365412533E-13,-1.887669709E-08,-8.60268301E-09,4.162222613E-03,-1.587186631E-07,-2.114738018E-03,0,0,0,0,0,0,-3.170896322E-03,-6.07489096E-03,-4.494272172E-03,320.170971,-1.220912859E-02,0
16413,2,-4.207109921E-13,-2.391345921E-08,2.139928235E-09,3.97924491E-03,1.286088391E-08,-2.429803659E-03,0,0,0,0,0,0,-2.512444626E-03,-6.19137194E-03,-2.183159348E-03,306.095764,9.892988019E-04,0
16414,2,-1.857683712E-12,1.415257742E-07,-8.783188576E-08,3.756143909E-03,1.472712796E-07,-2.75116635E-03,0,0,0,0,0,0,6.19494851E-03,2.796842903E-02,-7.317362004E-03,288.934143,1.13285603E-02,0
16415,2,-3.693424635E-11,-1.542344834E-07,1.143803097E-07,3.535818338E-03,-9.152628877E-09,-3.035022411E-03,0,0,0,0,0,0,-4.608501215E-03,-2.833120152E-02,1.299415343E-02,271.986023,-7.040500641E-04,0
16416,2,-1.781191882E-11,1.536421497E-07,-1.848315154E-07,3.277109296E-03,-2.031102753E-08,-3.298986645E-03,0,0,0,0,0,0,-3.603569232E-03,2.003642265E-02,-3.203644603E-02,252.085333,-1.562386286E-03,0
16417,2,-1.827212702E-11,-5.460120001E-08,1.306079618E-07,3.018213494E-03,1.319326657E-07,-3.551756789E-03,0,0,0,0,0,0,8.765090723E-03,3.677159548E-04,2.886143455E-02,232.170265,1.01486668E-02,0
16418,2,-3.285131737E-11,-1.866949795E-08,-5.402313841E-08,2.736486611E-03,-3.053365534E-07,-3.777800739E-03,0,0,0,0,0,0,-8.396457066E-03,-1.126363256E-02,-1.670265477E-02,210.498966,-2.348742652E-02,0
16419,2,4.461884746E-11,1.06644606E-07,-1.779493264E-07,2.460660704E-03,-7.641410615E-08,-3.971344791E-03,0,0,0,0,0,0,-8.215455804E-03,8.184546605E-03,-3.559913952E-02,189.281593,-5.87800733E-03,0
16420,2,2.388405695E-11,-1.622809442E-07,2.867414279E-07,2.149463777E-03,3.293008959E-07,-4.13929543E-03,0,0,0,0,0,0,1.436725649E-02,-1.060271915E-02,5.847764853E-02,165.343369,2.533083904E-02,0
16421,2,7.136489923E-11,6.699651456E-08,-7.83331251E-08,1.812859336E-03,-8.560535747E-08,-4.274427483E-03,0,0,0,0,0,0,-1.288855914E-03,9.007322136E-03,-1.335108746E-02,139.450718,-6.585028255E-03,0
16422,2,7.466112841E-11,1.054072989E-07,-7.968752946E-08,1.447407398E-03,-2.97129521E-08,-4.408229957E-03,0,0,0,0,0,0,2.98776594E-03,1.919278875E-02,-9.283341002E-03,111.339031,-2.285612281E-03,0
16423,2,1.140515876E-10,2.417721134E-09,3.463255283E-08,1.080011425E-03,1.550232724E-07,-4.533005354E-03,0,0,0,0,0,0,4.30573523E-03,4.660151899E-03,9.616276249E-03,83.0778027,1.192486705E-02,0
16424,2,1.622130485E-10,-1.725294028E-07,9.692238123E-08,7.226619637E-04,-2.589453025E-07,-4.6077515E-03,0,0,0,0,0,0,-8.680213825E-03,-3.52481443E-02,6.205969083E-03,55.5893826,-1.991886948E-02,0
16425,2,1.209216971E-10,4.236431295E-08,-8.586474731E-08,3.830923306E-04,-2.384776892E-07,-4.657127429E-03,0,0,0,0,0,0,-4.986723885E-03,1.51226297E-03,-1.821529027E-02,29.468641,-1.834443677E-02,0
16426,2,2.308498531E-10,6.883259118E-08,3.323415676E-08,2.496637671E-05,5.11667908E-07,-4.667212372E-03,0,0,0,0,0,0,1.183908427E-02,2.239319962E-02,1.691651694E-02,1.92049046,3.935906978E-02,0
16427,2,1.476937166E-10,4.306079404E-08,-1.455627974E-08,-3.143011636E-04,-1.664964806E-07,-4.636021215E-03,0,0,0,0,0,0,3.328743856E-03,9.930759668E-03,1.066593453E-03,-24.1770127,-1.280742174E-02,0
16428,2,1.800713918E-10,4.517749375E-08,8.347576852E-09,-6.849004931E-04,3.555884559E-08,-4.590628552E-03,0,0,0,0,0,0,6.224449258E-03,1.314712968E-02,7.480989327E-03,-52.6846533,2.735295973E-03,0
16429,2,1.592997088E-10,-1.654413495E-08,-2.803867272E-08,-1.062286741E-03,1.492551447E-07,-4.526691744E-03,0,0,0,0,0,0,-5.101281218E-03,-7.671041414E-03,-9.439429268E-03,-81.7143669,1.148116536E-02,0
16430,2,1.323166472E-10,-3.130640169E-08,-8.036020738E-09,-1.427181938E-03,-1.365290476E-07,-4.427083535E-03,0,0,0,0,0,0,-4.503886448E-03,-9.340610937E-03,-5.760554457E-03,-109.783227,-1.050223433E-02,0
16431,2,1.219327226E-10,-1.301164287E-08,5.571699058E-08,-1.788745634E-03,3.823817618E-08,-4.301831475E-03,0,0,0,0,0,0,4.960368242E-03,2.939819358E-03,1.351345354E-02,-137.595818,2.941398678E-03,0
16432,2,1.366280474E-10,5.633180677E-08,-5.70780673E-08,-2.121995814E-03,6.1853342E-08,-4.159012693E-03,0,0,0,0,0,0,-4.932237789E-05,8.596088737E-03,-8.85158265E-03,-163.230444,4.757949151E-03,0
16433,2,8.446805842E-11,2.581446878E-08,-3.328367937E-08,-2.436316747E-03,6.832514998E-09,-3.970858641E-03,0,0,0,0,0,0,-8.390897419E-04,3.119372763E-03,-5.972651532E-03,-187.408978,5.255774595E-04,0
16434,2,2.529162334E-11,-1.122849085E-07,1.444457549E-07,-2.741797274E-03,-1.356916748E-07,-3.764126304E-03,0,0,0,0,0,0,3.717675689E-03,-1.356081531E-02,2.593620843E-02,-210.907482,-1.043782034E-02,0
16435,2,-2.792236505E-11,1.203778481E-07,-1.804614688E-07,-3.034050489E-03,4.623370842E-08,-3.537598939E-03,0,0,0,0,0,0,-6.940240972E-03,1.158372685E-02,-3.469924582E-02,-233.388502,3.556438722E-03,0
16436,2,-4.184707724E-11,-1.889127326E-07,1.727990897E-07,-3.297631687E-03,-2.66363287E-09,-3.281558747E-03,0,0,0,0,0,0,-1.870533451E-03,-3.092759009E-02,2.472038195E-02,-253.663975,-2.048946917E-04,0
16437,2,-7.630682978E-11,1.353392793E-07,-6.166277799E-08,-3.55184314E-03,-1.275344914E-07,-3.019106225E-03,0,0,0,0,0,0,8.480591234E-03,2.931375965E-02,-9.942483157E-04,-273.2187,-9.810345247E-03,0
16438,2,-7.700501174E-11,-5.839061279E-08,-1.294532659E-08,-3.778654325E-03,3.264189754E-07,-2.737183357E-03,0,0,0,0,0,0,-8.251801715E-03,-1.722312858E-02,-1.023154345E-02,-290.665718,2.51091519E-02,0
16439,2,-6.880091375E-11,-1.774127849E-07,1.055359462E-07,-3.97145201E-03,6.496648577E-08,-2.459417097E-03,0,0,0,0,0,0,-8.312005084E-03,-3.559569246E-02,7.934879512E-03,-305.4963,4.997419257E-03,0
16440,2,-1.021114642E-10,2.853165597E-07,-1.63723934E-07,-4.138483433E-03,-3.351414106E-07,-2.148814325E-03,0,0,0,0,0,0,1.400242627E-02,5.791298999E-02,-1.117016282E-02,-318.344894,-2.57801087E-02,0
16441,2,-1.424907007E-10,-7.128320711E-08,5.836635353E-08,-4.274335573E-03,9.445821547E-08,-1.813267067E-03,0,0,0,0,0,0,-1.528767403E-03,-1.247349568E-02,7.472589845E-03,-328.79504,7.266016444E-03,0
16442,2,-1.512185759E-10,-8.969335852E-08,1.149524529E-07,-4.411400354E-03,2.385304398E-08,-1.444224152E-03,0,0,0,0,0,0,2.873799065E-03,-1.090191677E-02,2.058205381E-02,-339.338493,1.834849478E-03,0
16443,2,-1.573151626E-10,4.74523727E-08,-5.4631073E-09,-4.533784115E-03,-1.924379838E-07,-1.077919282E-03,0,0,0,0,0,0,4.802560434E-03,1.212712843E-02,3.986284137E-03,-348.752625,-1.480292063E-02,0
16444,2,-1.780329963E-10,1.787404615E-07,-2.485704096E-07,-4.611218174E-03,2.782831299E-07,-7.187760639E-04,0,0,0,0,0,0,-8.105234592E-03,1.942068973E-02,-4.63194428E-02,-354.709084,2.140639396E-02,0
